"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,134386948,118309353,3,5,15,"M",2,2,14,16
2019,134386950,118309353,5,5,15,"M",2,3,14,16
2019,134386951,118309354,1,4,,"M",1,3,,
2019,134386952,118309355,1,5,49,"M",2,2,49,0
2019,134386955,118309357,1,5,36,"M",2,3,36,0
2019,134386956,118309358,1,5,23,"M",1,2,23,0
2019,134386957,118309359,1,5,17,"F",2,2,17,0
2019,134386958,118309360,1,5,42,"M",2,2,42,0
2019,134386959,118309361,1,5,20,"M",2,2,20,0
2019,134386961,118309363,1,5,14,"M",2,3,14,15
2019,134386962,118309364,1,5,23,"M",2,2,21,25
2019,134386963,118309364,2,5,23,"F",2,2,21,25
2019,134386965,118309366,1,5,25,"M",2,2,25,0
2019,134386966,118309367,1,5,23,"M",2,2,23,0
2019,134386967,118309368,1,5,58,"M",2,2,58,0
2019,134386968,118309369,1,5,16,"F",2,2,16,0
2019,134386970,118309371,0,,,"",,,,
2019,134386971,118309372,1,5,14,"M",2,2,14,0
2019,134386972,118309372,2,5,17,"M",2,2,17,0
2019,134386977,118309376,1,5,36,"M",2,2,36,0
2019,134386973,118309372,3,5,14,"M",2,2,14,0
2019,134386975,118309374,1,5,32,"M",2,3,30,35
2019,134386976,118309375,1,5,26,"M",2,2,26,0
2019,134386978,118309377,1,5,22,"F",2,2,22,0
2019,134386979,118309378,1,5,27,"M",2,2,27,0
2019,134386980,118309379,1,5,36,"M",2,2,36,0
2019,134386981,118309380,1,5,34,"F",2,2,34,0
2019,134386982,118309381,1,5,26,"F",1,2,26,0
2019,134386983,118309382,1,5,63,"M",2,2,63,0
2019,134386984,118309383,1,5,49,"M",2,2,49,0
2019,134386985,118309384,1,5,35,"M",2,2,30,40
2019,134386986,118309385,1,5,23,"M",2,2,23,0
2019,134386987,118309386,1,5,21,"F",2,2,21,0
2019,134386988,118309387,1,4,,"U",0,3,,
2019,134386989,118309388,0,,,"",,,,
2019,134386990,118309389,1,5,24,"F",2,2,24,0
2019,134386992,118309391,1,5,40,"M",2,2,40,0
2019,134386993,118309392,1,5,20,"F",2,2,20,0
2019,134386994,118309393,1,5,27,"M",2,2,27,0
2019,134386995,118309394,1,5,28,"M",2,2,28,0
2019,134386996,118309395,1,5,31,"M",2,2,31,0
2019,134386997,118309396,1,5,21,"M",2,2,18,25
2019,134387001,118309399,2,5,16,"M",2,3,14,18
2019,134387004,118309401,1,4,,"U",0,3,,
2019,134387002,118309399,3,5,16,"M",2,3,14,18
2019,134387000,118309399,1,5,16,"M",2,3,14,18
2019,134387003,118309400,1,5,28,"M",2,2,28,0
2019,134387007,118309403,1,5,30,"M",2,2,20,40
2019,134387010,118309405,1,5,21,"F",2,2,21,0
2019,134387011,118309406,1,5,27,"M",2,2,25,30
2019,134387014,118309409,1,5,32,"M",1,1,30,35
2019,134387015,118309410,1,5,40,"M",2,2,40,0
2019,134387016,118309411,1,5,11,"U",0,3,7,16
2019,134387017,118309412,1,5,28,"M",2,2,28,0
2019,134387019,118309414,1,5,27,"M",2,2,27,0
2019,134387020,118309415,1,5,55,"M",2,2,55,0
2019,134387021,118309416,1,5,28,"M",2,2,28,0
2019,134387024,118309417,3,5,12,"M",2,2,12,0
2019,134387022,118309417,1,5,13,"M",2,2,13,0
2019,134387023,118309417,2,5,16,"M",2,2,16,0
2019,134387025,118309418,1,5,49,"M",2,2,49,0
2019,134387026,118309419,1,5,20,"F",2,3,20,0
2019,134387027,118309420,1,5,42,"M",2,2,40,45
2019,134387028,118309421,1,5,18,"M",1,3,18,0
2019,134387033,118309422,5,5,15,"M",2,3,12,18
2019,134387031,118309422,3,5,15,"M",2,3,12,18
2019,134387032,118309422,4,5,15,"M",2,3,12,18
2019,134387029,118309422,1,5,15,"M",2,3,12,18
2019,134387047,118309427,1,5,17,"M",2,2,16,18
2019,134387030,118309422,2,5,15,"M",2,3,12,18
2019,134387045,118309425,2,5,16,"F",2,2,16,0
2019,134387044,118309425,1,5,18,"F",2,2,18,0
2019,134387048,118309428,1,5,37,"M",2,2,37,0
2019,134387050,118309430,0,,,"",,,,
2019,134387051,118309431,1,5,19,"M",2,2,18,20
2019,134387053,118309433,1,5,24,"M",1,1,24,0
2019,134387054,118309434,1,5,18,"M",2,2,18,0
2019,134386567,118309098,1,5,16,"M",2,2,14,18
2019,134386579,118309106,1,5,30,"M",2,3,30,0
2019,134386587,118309112,2,5,26,"M",2,2,26,0
2019,134375581,118309112,3,5,22,"M",2,2,20,25
2019,134375579,118309112,1,5,22,"M",2,2,20,25
2019,134386566,118309096,1,5,51,"M",2,1,51,0
2019,134386578,118309104,1,5,45,"M",2,2,45,0
2019,134375757,118301715,1,5,11,"M",2,2,11,0
2019,134375748,118301712,1,5,23,"F",2,3,23,0
2019,134375755,118301714,1,5,15,"M",2,2,14,16
2019,134375756,118301714,2,5,15,"M",2,2,14,16
2019,134375758,118301716,1,5,19,"M",2,2,19,0
2019,134375761,118301717,2,5,16,"U",0,3,14,18
2019,134375760,118301717,1,5,16,"U",0,3,14,18
2019,134375762,118301717,3,5,16,"U",0,3,14,18
2019,134375763,118301718,1,5,20,"M",2,2,20,0
2019,134375764,118301719,1,5,53,"F",2,2,53,0
2019,134386804,118301722,0,,,"",,,,
2019,134375771,118301723,1,5,50,"M",2,2,50,0
2019,134386806,118301724,1,5,50,"M",2,2,50,0
2019,134386808,118301725,1,5,29,"M",2,2,29,0
2019,134375774,118301726,0,,,"",,,,
2019,134375775,118301727,1,5,41,"M",2,1,41,0
2019,134375777,118301729,1,5,15,"F",2,2,15,0
2019,134375778,118301730,1,5,15,"F",2,2,15,0
2019,134375781,118301734,0,,,"",,,,
2019,134375783,118301736,1,5,25,"M",2,3,25,0
2019,134386831,118301737,1,5,25,"M",2,2,25,0
2019,134375784,118301738,1,5,29,"M",1,2,29,0
2019,134375785,118301739,1,5,28,"M",2,2,28,0
2019,134375790,118301741,1,5,19,"M",2,2,19,0
2019,134375791,118301742,1,5,38,"M",1,1,38,0
2019,134386843,118309287,1,5,21,"M",2,2,21,0
2019,134386846,118301745,3,5,27,"M",2,2,25,30
2019,134386845,118301745,2,5,27,"M",2,2,25,30
2019,134386848,118301745,5,5,27,"M",2,2,25,30
2019,134386847,118301745,4,5,27,"M",2,2,25,30
2019,134386844,118301745,1,5,27,"M",2,2,25,30
2019,134375794,118301746,0,,,"",,,,
2019,134375797,118301748,0,,,"",,,,
2019,134375798,118301749,1,5,62,"F",2,2,60,65
2019,134386853,118309291,1,5,20,"F",2,2,20,0
2019,134375799,118301750,1,5,33,"F",2,2,33,0
2019,134375800,118301751,1,5,40,"F",2,2,40,0
2019,134375802,118301753,1,5,15,"F",2,3,15,16
2019,134375803,118301753,2,5,14,"F",2,2,14,0
2019,134375591,118301604,3,5,16,"M",2,3,15,18
2019,134386591,118309113,0,,,"",,,,
2019,134375587,118301600,1,5,23,"F",2,2,23,0
2019,134375589,118301602,1,5,19,"F",2,2,19,0
2019,134386604,118301604,2,5,16,"M",2,2,15,18
2019,134386603,118301604,1,5,16,"M",2,2,15,18
2019,134375594,118301606,0,,,"",,,,
2019,134386609,118301609,0,,,"",,,,
2019,134375600,118301614,1,4,,"U",0,3,,
2019,134386631,118309136,1,5,34,"M",2,2,34,0
2019,134375606,118301622,1,5,25,"M",2,2,25,0
2019,134375607,118301623,0,,,"",,,,
2019,134375609,118301624,0,,,"",,,,
2019,134375610,118301625,1,5,27,"M",2,3,25,30
2019,134386642,118309148,1,5,23,"M",2,2,23,0
2019,134375611,118301626,1,5,27,"F",2,2,25,30
2019,134375619,118301627,0,,,"",,,,
2019,134375622,118301629,1,5,22,"M",2,2,22,0
2019,134375633,118301632,2,5,15,"M",2,2,14,16
2019,134375629,118301631,2,5,15,"M",2,2,15,16
2019,134375628,118301631,1,5,15,"M",2,2,15,16
2019,134375632,118301632,1,5,15,"M",2,2,14,16
2019,134386668,118301633,1,5,25,"M",2,3,20,30
2019,134375634,118301634,1,5,31,"M",2,2,31,0
2019,134386684,118301635,1,5,27,"M",2,2,25,30
2019,134375635,118301636,1,5,18,"M",2,2,17,20
2019,134375650,118301640,1,5,14,"F",2,2,14,0
2019,134375651,118301641,1,5,25,"M",2,3,25,0
2019,134386699,118301642,0,,,"",,,,
2019,134386702,118309192,1,5,16,"M",2,3,14,18
2019,134375656,118301646,1,4,,"F",2,2,,
2019,134386705,118309196,1,5,15,"M",2,2,14,16
2019,134386706,118309196,2,5,15,"M",2,2,14,16
2019,134386707,118309196,3,5,15,"M",2,2,14,16
2019,134386708,118301647,0,,,"",,,,
2019,134375657,118301648,1,5,18,"M",2,3,17,19
2019,134375660,118301650,1,5,15,"F",2,2,15,0
2019,134375661,118301651,1,5,13,"F",2,2,13,0
2019,134375663,118301653,0,,,"",,,,
2019,134375665,118301654,2,5,13,"F",2,2,13,0
2019,134375667,118301654,4,5,13,"F",2,2,13,0
2019,134375664,118301654,1,5,14,"F",2,2,14,0
2019,134375666,118301654,3,5,13,"F",2,2,13,0
2019,134375668,118301655,1,5,35,"M",2,3,30,40
2019,134386718,118301656,1,5,30,"M",2,2,30,0
2019,134386721,118301659,2,5,15,"M",2,2,15,0
2019,134386723,118301659,4,5,15,"M",2,2,15,0
2019,134386720,118301659,1,5,14,"M",2,2,14,0
2019,134386724,118301659,5,5,15,"M",2,3,15,0
2019,134386722,118301659,3,5,16,"M",2,2,16,0
2019,134375671,118301660,0,,,"",,,,
2019,134386732,118301662,0,,,"",,,,
2019,134375676,118301663,0,,,"",,,,
2019,134375677,118301664,0,,,"",,,,
2019,134375679,118301665,2,5,14,"F",2,2,14,0
2019,134375682,118301665,5,5,14,"F",2,2,14,0
2019,134375678,118301665,1,5,14,"F",2,2,14,0
2019,134375681,118301665,4,5,14,"F",2,2,14,0
2019,134375680,118301665,3,5,14,"F",2,2,14,0
2019,134375684,118301666,2,5,19,"M",2,2,19,20
2019,134375683,118301666,1,5,19,"M",2,2,19,20
2019,134375685,118301667,1,4,,"M",2,3,,
2019,134375686,118301668,1,5,34,"M",2,2,34,0
2019,134375687,118301669,1,5,56,"M",2,2,56,0
2019,134375688,118301670,1,5,15,"M",2,2,15,0
2019,134375689,118301671,1,5,27,"M",2,2,27,0
2019,134375690,118301672,1,5,13,"M",2,3,13,14
2019,134375691,118301673,0,,,"",,,,
2019,134375692,118301674,0,,,"",,,,
2019,134375693,118301675,1,5,32,"M",2,2,32,0
2019,134386745,118301676,0,,,"",,,,
2019,134375700,118301679,0,,,"",,,,
2019,134375701,118301680,1,5,22,"M",1,1,22,23
2019,134375705,118309225,4,5,21,"M",2,2,21,0
2019,134375702,118309225,1,5,14,"M",2,2,14,0
2019,134375704,118309225,3,5,16,"M",2,2,16,0
2019,134375703,118309225,2,5,16,"M",2,2,16,0
2019,134375706,118301681,1,5,28,"M",2,2,28,0
2019,134375708,118301683,1,5,28,"F",2,2,28,0
2019,134386751,118301684,0,,,"",,,,
2019,134375710,118301686,1,4,,"U",0,3,,
2019,134375711,118301687,0,,,"",,,,
2019,134386757,118309232,0,,,"",,,,
2019,134375713,118301689,1,5,17,"M",2,3,15,20
2019,134386759,118301690,1,4,,"U",0,3,,
2019,134386765,118301693,1,4,,"M",2,3,,
2019,134375717,118301694,1,5,23,"M",2,2,23,0
2019,134386775,118301698,1,5,29,"M",2,2,29,0
2019,134375726,118301700,1,5,30,"M",2,2,30,0
2019,134375728,118301701,1,5,35,"M",2,2,35,0
2019,134386778,118301702,1,5,13,"M",2,2,13,0
2019,134375729,118301703,1,4,,"U",0,3,,
2019,134386779,118301704,1,5,19,"M",1,1,19,0
2019,134375730,118309248,1,5,15,"M",2,2,15,0
2019,134375734,118301705,4,5,16,"M",2,2,16,0
2019,134375732,118301705,2,5,14,"F",2,2,14,0
2019,134375733,118301705,3,5,15,"M",2,2,15,0
2019,134375735,118301705,5,5,16,"M",2,2,16,0
2019,134375731,118301705,1,5,15,"M",2,2,15,0
2019,134375736,118301706,1,5,30,"M",2,2,30,0
2019,134375737,118301707,1,5,17,"M",2,2,17,0
2019,134375738,118301707,2,5,14,"M",2,2,14,0
2019,134386786,118301710,1,5,13,"M",2,2,13,0
2019,134386787,118301710,2,5,15,"M",2,2,15,0
2019,138159415,121535893,1,5,13,"F",2,3,12,15
2019,138159419,121535894,1,5,14,"M",2,2,14,0
2019,138159418,121535893,4,5,13,"F",2,3,12,15
2019,138159417,121535893,3,5,13,"F",2,3,12,15
2019,138159416,121535893,2,5,13,"F",2,2,12,15
2019,138159411,121535888,1,5,32,"F",2,2,30,35
2019,138159412,121535889,1,5,11,"M",2,3,11,0
2019,138159420,121535895,1,5,30,"M",2,2,25,35
2019,135305049,119070614,1,5,13,"M",2,2,13,0
2019,135305044,119070609,1,5,27,"M",2,3,27,0
2019,135305050,119070613,1,5,23,"M",2,2,23,0
2019,135305039,119070605,1,5,27,"M",2,3,27,0
2019,135305042,119070607,1,5,24,"M",2,2,24,0
2019,135305041,119070606,2,5,17,"M",2,2,17,18
2019,135305040,119070606,1,5,14,"F",2,2,14,0
2019,135305047,119070611,2,5,16,"F",2,2,16,0
2019,135305046,119070611,1,5,21,"M",2,2,20,22
2019,135305045,119070610,1,5,20,"M",2,2,20,0
2019,135305056,119070616,1,4,,"U",0,3,,
2019,135305062,119070617,2,5,17,"M",2,2,17,0
2019,135305060,119070617,1,5,15,"M",2,2,15,0
2019,135305065,119070618,7,4,,"F",2,3,,
2019,135305064,119070618,6,4,,"F",2,3,,
2019,135305063,119070618,5,4,,"M",2,3,,
2019,135305057,119070618,1,5,18,"F",2,2,18,0
2019,135305061,119070618,4,4,,"M",2,3,,
2019,135305059,119070618,3,4,,"M",2,3,,
2019,135305066,119070618,8,4,,"F",2,3,,
2019,135305058,119070618,2,5,19,"F",2,2,19,0
2019,135305068,119070619,2,5,16,"F",2,2,16,0
2019,135305067,119070619,1,5,15,"M",2,2,15,0
2019,135305076,119070620,1,5,15,"F",2,2,13,17
2019,135305075,119070621,7,5,12,"F",2,2,12,0
2019,135305073,119070621,5,5,14,"M",2,2,14,0
2019,135305074,119070621,6,5,14,"F",2,2,14,0
2019,135305069,119070621,1,5,14,"F",2,2,14,0
2019,135305072,119070621,4,5,13,"M",2,2,13,0
2019,135305070,119070621,2,5,15,"M",2,2,15,0
2019,135305071,119070621,3,5,14,"M",2,2,14,0
2019,135305077,119070622,1,4,,"U",0,3,,
2019,135305078,119070623,1,5,45,"M",2,2,45,0
2019,135305079,119070624,1,5,22,"M",2,1,20,25
2019,135305080,119070625,1,5,15,"M",2,3,15,0
2019,135305081,119070626,1,5,19,"M",2,2,19,0
2019,135305082,119070627,1,5,15,"F",2,2,15,0
2019,135305083,119070628,1,5,15,"M",2,3,13,18
2019,135305085,119070628,3,5,15,"M",2,3,13,18
2019,135305084,119070628,2,5,15,"M",2,3,13,18
2019,135305087,119070630,1,5,14,"M",2,2,14,0
2019,135305089,119070631,2,5,20,"F",2,2,20,0
2019,135305090,119070631,3,5,17,"M",2,2,16,19
2019,135305088,119070631,1,5,20,"M",2,2,20,0
2019,135305092,119070632,2,5,18,"M",2,2,18,0
2019,135305091,119070632,1,5,18,"M",2,2,18,0
2019,135305093,119070633,1,5,60,"M",2,2,60,0
2019,135305094,119070634,1,5,27,"F",2,3,27,0
2019,135305095,119070635,1,5,25,"M",2,2,25,0
2019,135305096,119070636,0,,,"",,,,
2019,135305097,119070637,1,5,12,"F",2,2,12,0
2019,135305098,119070638,0,,,"",,,,
2019,135305099,119070639,1,4,,"U",0,3,,
2019,135305101,119070640,2,5,19,"M",2,2,17,21
2019,135305100,119070640,1,5,14,"M",2,2,14,0
2019,135305102,119070641,1,4,,"U",0,3,,
2019,135305103,119070642,1,5,36,"M",2,3,36,0
2019,135305104,119070643,1,5,15,"M",2,2,13,18
2019,135305105,119070644,1,5,35,"M",2,2,30,40
2019,135305109,119070645,4,5,14,"F",2,2,14,0
2019,135305106,119070645,1,5,14,"F",2,2,14,0
2019,135305107,119070645,2,5,14,"F",2,2,14,0
2019,135305108,119070645,3,5,14,"F",2,2,14,0
2019,135305110,119070646,1,4,,"U",0,3,,
2019,135305111,119070647,1,5,12,"U",2,3,10,15
2019,135305115,119070648,4,5,16,"M",2,2,16,0
2019,135305114,119070648,3,5,15,"M",2,2,15,0
2019,135305112,119070648,1,5,14,"M",2,2,14,0
2019,135305113,119070648,2,5,13,"M",2,2,13,0
2019,135305116,119070649,1,5,24,"M",2,2,24,0
2019,135305120,119070650,4,5,16,"F",2,3,15,17
2019,135305117,119070650,1,5,16,"F",2,3,15,17
2019,135305121,119070650,5,5,16,"F",2,3,15,17
2019,135305118,119070650,2,5,16,"F",2,3,15,17
2019,135305119,119070650,3,5,16,"F",2,3,15,17
2019,135305122,119070651,1,5,45,"M",2,3,45,0
2019,135305123,119070653,1,5,29,"M",2,3,18,40
2019,135305130,119070654,6,5,16,"M",2,3,14,18
2019,135305128,119070654,4,5,16,"F",2,3,14,18
2019,135305132,119070654,8,5,16,"M",2,3,14,18
2019,135305134,119070654,10,5,16,"M",2,3,14,18
2019,135305127,119070654,3,5,16,"F",2,3,14,18
2019,135305126,119070654,2,5,16,"F",2,3,14,18
2019,135305131,119070654,7,5,16,"M",2,3,14,18
2019,135305133,119070654,9,5,16,"M",2,3,14,18
2019,135305129,119070654,5,5,16,"F",2,3,14,18
2019,135305125,119070654,1,5,16,"F",2,3,14,18
2019,135305135,119070655,1,5,41,"M",2,2,41,0
2019,135305136,119070656,1,5,24,"M",2,2,24,0
2019,135305141,119070658,3,5,15,"F",2,2,14,17
2019,135305139,119070658,1,5,15,"F",2,2,15,0
2019,135305142,119070658,4,5,15,"F",2,2,14,17
2019,135305143,119070658,5,5,15,"M",2,2,14,17
2019,135305140,119070658,2,5,17,"M",2,2,17,0
2019,135305144,119070658,6,5,15,"M",2,2,14,17
2019,135305146,119070659,2,5,18,"M",2,2,15,21
2019,135305145,119070659,1,5,13,"M",2,2,13,0
2019,135305151,119070661,4,5,18,"F",2,3,16,21
2019,135305150,119070661,3,5,18,"F",2,3,16,21
2019,135305149,119070661,2,5,18,"F",2,3,16,21
2019,135305148,119070661,1,5,14,"F",2,2,14,0
2019,135305152,119070662,0,,,"",,,,
2019,135305153,119070663,1,5,16,"M",2,2,15,17
2019,135305156,119070664,3,5,16,"F",2,2,16,0
2019,135305159,119070664,6,5,17,"F",2,3,17,18
2019,135305157,119070664,4,5,18,"F",2,3,18,0
2019,135305160,119070664,7,5,17,"F",2,3,17,18
2019,135305158,119070664,5,5,17,"F",2,3,17,18
2019,135305161,119070664,8,5,17,"F",2,3,17,18
2019,135305154,119070664,1,5,18,"F",2,3,18,0
2019,135305155,119070664,2,5,18,"F",2,2,18,0
2019,135305165,119070667,0,,,"",,,,
2019,135305168,119070668,1,5,17,"F",2,2,17,18
2019,135305169,119070669,1,5,20,"F",0,1,20,0
2019,135305170,119070670,1,5,42,"M",1,2,40,45
2019,135305172,119070672,1,5,18,"M",2,2,18,0
2019,135305171,119070671,0,,,"",,,,
2019,135305173,119070674,1,5,62,"M",2,2,62,0
2019,135305175,119070676,1,5,20,"M",2,2,20,0
2019,135305177,119070677,2,4,,"F",2,2,,
2019,135305176,119070677,1,4,,"M",2,2,,
2019,135309985,119070678,1,4,,"U",0,3,,
2019,135305178,119070679,1,5,17,"M",2,3,16,18
2019,135305179,119070679,2,5,17,"M",2,3,16,18
2019,135305181,119070680,3,5,19,"M",2,3,18,20
2019,135305180,119070680,2,5,19,"M",2,3,18,20
2019,135305182,119070680,4,5,19,"M",2,3,18,20
2019,135309992,119070680,1,5,19,"M",2,3,18,20
2019,135305183,119070681,1,5,18,"M",2,2,17,20
2019,135305184,119070682,1,5,13,"M",2,2,13,0
2019,135305187,119070683,3,5,16,"M",2,2,16,0
2019,135305186,119070683,2,5,16,"M",2,3,16,0
2019,135305188,119070684,1,5,40,"F",1,1,40,0
2019,135305190,119070686,1,5,45,"M",2,2,40,50
2019,135305191,119070687,1,5,18,"F",2,3,15,21
2019,135305192,119070687,2,5,18,"F",2,3,15,21
2019,135305194,119070689,1,5,17,"M",2,3,15,19
2019,135305195,119070690,1,5,25,"F",2,3,20,30
2019,135305203,119070693,1,5,14,"M",2,3,14,0
2019,135304969,119070567,1,5,52,"M",2,2,52,0
2019,135305185,119070683,1,5,19,"F",2,2,18,21
2019,135305189,119070685,1,5,32,"M",2,2,32,0
2019,135305193,119070688,1,5,48,"M",2,2,48,0
2019,135305199,119070691,1,5,22,"M",2,2,20,25
2019,135305204,119070693,2,5,12,"M",2,2,12,0
2019,135305205,119070694,1,4,,"U",0,3,,
2019,135305206,119070695,1,4,,"U",0,3,,
2019,135305207,119070696,1,5,35,"M",2,2,35,0
2019,135305208,119070697,1,4,,"U",0,3,,
2019,135305209,119070698,1,5,18,"M",2,3,16,20
2019,135305214,119070699,1,5,16,"M",2,2,16,0
2019,135305215,119070700,1,5,17,"M",2,2,17,0
2019,135305216,119070700,2,5,13,"M",2,2,13,0
2019,135305217,119070701,1,4,,"U",0,3,,
2019,135305218,119070702,1,5,28,"F",2,2,28,0
2019,135305219,119070703,1,5,23,"F",2,2,23,0
2019,135305220,119070703,2,5,26,"M",2,2,26,0
2019,135310004,119070705,1,5,22,"M",2,2,22,0
2019,135305223,119070706,2,5,16,"F",2,3,16,17
2019,135305222,119070706,1,5,15,"F",2,3,15,16
2019,135305224,119070707,0,,,"",,,,
2019,135305225,119070708,1,4,,"U",0,3,,
2019,135305227,119070709,1,5,25,"F",2,3,25,0
2019,135305235,119070710,1,5,19,"F",2,3,18,20
2019,135305238,119070713,1,5,40,"M",2,2,40,0
2019,135305240,119070715,1,5,17,"M",2,2,16,19
2019,135305241,119070716,1,5,25,"M",2,3,20,30
2019,135305242,119070717,1,5,15,"F",2,2,15,0
2019,135305243,119070718,0,,,"",,,,
2019,135305244,119070719,0,,,"",,,,
2019,135305245,119070720,1,5,22,"M",2,2,20,25
2019,135305251,119070722,3,4,,"M",2,3,,
2019,135305250,119070722,2,4,,"M",2,3,,
2019,135305249,119070722,1,4,,"M",2,3,,
2019,135305252,119070723,1,5,27,"M",2,2,25,30
2019,135305253,119070724,1,5,45,"M",2,2,45,0
2019,135305254,119070725,1,5,17,"F",2,2,17,18
2019,135305255,119070726,0,,,"",,,,
2019,135305256,119070727,1,5,16,"M",2,2,15,17
2019,135305257,119070727,2,5,16,"M",2,2,15,17
2019,135305258,119070728,1,5,32,"M",2,2,30,35
2019,136504140,120089592,1,5,52,"F",2,3,50,55
2019,136504136,120073970,1,5,18,"M",2,2,18,0
2019,136504138,120073970,3,5,18,"M",2,2,18,0
2019,136504139,120073970,4,5,18,"M",2,2,18,0
2019,136504137,120073970,2,5,18,"M",2,2,18,0
2019,136489771,120073981,1,5,37,"F",2,2,35,40
2019,136489778,120073985,2,5,15,"F",2,2,15,0
2019,136489777,120073985,1,5,14,"F",2,3,14,0
2019,136489779,120073985,3,5,15,"F",2,3,15,0
2019,136504154,120089602,1,5,22,"M",2,2,20,25
2019,136504156,120089602,3,4,,"U",0,3,,
2019,136504155,120089602,2,4,,"U",0,3,,
2019,136489785,120073992,0,,,"",,,,
2019,136489791,120073998,1,5,15,"F",2,2,15,0
2019,136489795,120073998,5,5,18,"M",2,3,15,22
2019,136489794,120073998,4,5,18,"M",2,3,15,22
2019,136489796,120073998,6,5,18,"F",2,3,15,21
2019,136489792,120073998,2,5,21,"M",2,2,21,0
2019,136489793,120073998,3,5,18,"F",2,3,15,22
2019,135305261,119070730,2,5,15,"M",2,2,14,17
2019,135305266,119070730,7,5,15,"F",2,2,14,17
2019,135305262,119070730,3,5,15,"M",2,2,14,17
2019,135305263,119070730,4,5,15,"M",0,2,14,17
2019,135305264,119070730,5,5,15,"F",2,2,14,17
2019,135305265,119070730,6,5,15,"F",2,3,14,17
2019,135305260,119070730,1,5,17,"M",2,2,17,0
2019,135310023,119070731,2,5,14,"M",2,3,14,0
2019,135310024,119070731,3,5,16,"M",2,3,15,18
2019,135305268,119070731,5,5,16,"M",2,3,15,18
2019,135305267,119070731,4,5,16,"M",2,3,15,18
2019,135310022,119070731,1,5,14,"M",2,2,14,0
2019,135305269,119070732,1,4,,"U",0,3,,
2019,135305270,119070733,0,,,"",,,,
2019,135305272,119070735,0,,,"",,,,
2019,135310031,119070736,1,5,21,"M",2,2,18,25
2019,135305273,119070737,1,5,40,"F",2,3,40,0
2019,135305293,119070741,9,5,16,"M",2,3,16,0
2019,135305291,119070741,7,5,16,"M",2,3,16,0
2019,135305290,119070741,6,5,16,"M",2,3,16,0
2019,135305287,119070741,3,5,16,"M",2,3,16,0
2019,135305295,119070741,11,5,16,"M",2,3,16,0
2019,135305285,119070741,1,5,16,"M",2,3,16,0
2019,135305296,119070741,12,5,16,"F",2,3,16,0
2019,135305288,119070741,4,5,16,"M",2,3,16,0
2019,135305286,119070741,2,5,16,"M",2,3,16,0
2019,135305289,119070741,5,5,16,"M",2,3,16,0
2019,135305294,119070741,10,5,16,"M",2,3,16,0
2019,135305292,119070741,8,5,16,"M",2,3,16,0
2019,135305278,119070738,5,5,16,"M",2,2,14,18
2019,135305277,119070738,4,5,16,"M",2,2,14,18
2019,135305275,119070738,2,5,16,"M",2,2,16,0
2019,135305279,119070738,6,5,16,"M",2,2,16,0
2019,135305280,119070738,7,5,15,"F",2,2,15,0
2019,135305274,119070738,1,5,15,"M",2,2,15,0
2019,135305276,119070738,3,5,15,"M",2,2,15,0
2019,135305281,119070738,8,5,16,"F",2,2,16,0
2019,135305282,119070739,1,5,13,"M",2,3,12,15
2019,135305283,119070739,2,5,15,"M",2,3,14,17
2019,135305300,119070742,4,5,18,"M",2,2,18,0
2019,135305298,119070742,2,5,15,"M",2,2,15,0
2019,135305299,119070742,3,5,15,"M",2,2,15,0
2019,135305297,119070742,1,5,15,"M",2,2,15,0
2019,135305301,119070743,1,5,20,"M",1,3,20,0
2019,135305306,119070745,1,5,14,"M",2,2,13,16
2019,135305307,119070746,1,5,17,"M",2,2,17,0
2019,135305308,119070747,1,5,17,"M",2,3,16,18
2019,135305309,119070747,2,5,17,"M",2,3,16,18
2019,135305310,119070747,3,5,17,"M",2,3,16,18
2019,135305312,119070748,2,5,14,"F",2,3,12,17
2019,135305313,119070748,3,5,14,"M",2,3,12,17
2019,135305311,119070748,1,5,14,"F",2,3,12,17
2019,135305314,119070749,1,5,38,"F",2,2,38,0
2019,135305315,119070750,1,5,36,"M",2,2,36,0
2019,135305316,119070751,1,5,27,"F",1,2,27,0
2019,135305321,119070753,2,5,13,"M",2,2,13,0
2019,135305319,119070753,1,5,16,"M",1,1,16,0
2019,135305328,119070754,6,5,19,"M",0,3,14,25
2019,135305325,119070754,3,5,19,"F",0,3,14,25
2019,135305327,119070754,5,5,19,"M",0,3,14,25
2019,135305323,119070754,1,5,14,"F",2,2,14,0
2019,135305329,119070754,7,5,19,"U",0,3,14,25
2019,135305324,119070754,2,5,16,"F",2,2,16,0
2019,135305326,119070754,4,5,19,"M",0,3,14,25
2019,135305336,119070756,4,5,21,"M",2,2,18,25
2019,135305333,119070756,1,5,21,"M",2,2,18,25
2019,135305335,119070756,3,5,21,"M",2,2,18,25
2019,135305334,119070756,2,5,21,"F",2,2,18,25
2019,135305341,119070759,2,5,15,"M",2,3,15,16
2019,135305340,119070759,1,5,15,"M",2,3,15,16
2019,135305345,119070762,1,5,15,"F",2,2,13,18
2019,135305347,119070764,1,5,33,"M",2,2,33,0
2019,135305348,119070765,1,5,14,"M",2,2,14,0
2019,135305350,119070767,1,5,29,"M",2,2,29,0
