"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,2244,113191805,8188600,"",06-AUG-19,23-JUL-19,"",14,6,,0,"C","F",50069277
2019,2244,113191806,8188600,"",06-AUG-19,22-JUL-19,"",18,6,,0,"C","F",50069280
2019,2244,113191807,8188600,"",06-AUG-19,22-JUL-19,"",17,6,,0,"C","F",50069285
2019,2244,113191810,8188600,"",06-AUG-19,22-JUL-19,"",14,6,,0,"C","F",50069302
2019,2244,112089570,8173276,"",12-JUN-19,29-MAY-19,"",14,6,,0,"C","F",48265483
2019,2244,112099095,8173276,"",12-JUN-19,23-MAY-19,"",17,6,,0,"C","F",48267508
2019,2244,112095985,8173276,"",12-JUN-19,12-MAY-19,"",10,6,,0,"C","F",48267612
2019,2244,112089707,8173276,"",12-JUN-19,07-MAY-19,"",18,6,,0,"C","F",48267658
2019,2244,112089714,8173276,"",12-JUN-19,07-MAY-19,"",17,6,,0,"C","F",48245437
2019,2244,112089738,8173276,"",12-JUN-19,03-MAY-19,"",16,6,,0,"C","F",48265657
2019,2244,112096028,8157952,"",12-JUN-19,27-MAR-19,"",19,6,,0,"C","F",48267758
2019,2244,112096034,8173276,"",12-JUN-19,02-MAY-19,"",15,6,,0,"C","F",48265670
2019,2244,112096051,8165614,"",12-JUN-19,27-APR-19,"",2,6,,0,"C","F",48267856
2019,2244,112096058,8165614,"",12-JUN-19,24-APR-19,"",17,6,,0,"C","F",48265734
2019,2244,112096060,8165614,"",12-JUN-19,12-APR-19,"",23,6,,0,"C","F",48267867
2019,2244,113191828,8180938,"",06-AUG-19,24-JUN-19,"",15,6,,0,"C","F",50069337
2019,2244,113191830,8180938,"",06-AUG-19,19-JUN-19,"",23,6,,0,"C","F",50069342
2019,2244,113191831,8180938,"",06-AUG-19,19-JUN-19,"",16,6,,0,"C","F",50069345
2019,2244,117450216,8211586,"",06-NOV-19,22-OCT-19,"",15,6,,0,"C","F",59517039
2019,2244,113191833,8180938,"",06-AUG-19,13-JUN-19,"",19,6,,0,"C","F",50069349
2019,2244,113191834,8188600,"",06-AUG-19,20-JUL-19,"",18,6,,0,"C","F",50069350
2019,2244,113191835,8180938,"",06-AUG-19,05-JUN-19,"R",,6,,0,"C","F",50069352
2019,2244,113191836,8180938,"",06-AUG-19,06-JUN-19,"",13,6,,0,"C","F",50069353
2019,2244,113191837,8180938,"N",06-AUG-19,05-JUN-19,"",23,6,,0,"C","F",50069354
2019,2244,117450218,8211586,"",06-NOV-19,22-OCT-19,"",14,6,,0,"C","F",59515685
2019,2244,113191838,8180938,"",06-AUG-19,03-JUN-19,"",6,6,,0,"C","F",50069355
2019,2244,117450219,8203924,"",06-NOV-19,30-SEP-19,"",16,6,,0,"C","F",59517047
2019,2244,117450220,8203924,"",06-NOV-19,30-SEP-19,"",13,6,,0,"C","F",59515693
2019,2244,117450221,8203924,"",06-NOV-19,27-SEP-19,"R",,6,,0,"C","F",59517051
2019,2244,112099041,8142628,"",12-JUN-19,12-JAN-19,"",15,6,,0,"C","F",48244827
2019,2244,112099043,8165614,"",12-JUN-19,18-APR-19,"",13,6,,0,"C","F",48244853
2019,2244,112095866,8165614,"",12-JUN-19,19-APR-19,"",18,2,22-APR-19,0,"C","F",48244925
2019,2244,112095874,8165614,"",12-JUN-19,23-APR-19,"",17,6,,0,"C","F",48265366
2019,2244,112089520,8157952,"",12-JUN-19,26-MAR-19,"",9,6,,0,"C","F",48265392
2019,2244,112095601,8150290,"",12-JUN-19,17-FEB-19,"",12,6,,0,"C","F",48264478
2019,2244,112095607,8157952,"",12-JUN-19,02-MAR-19,"",23,6,,0,"C","F",48264493
2019,2244,112095610,8157952,"",12-JUN-19,02-MAR-19,"",9,6,,0,"C","F",48264494
2019,2244,112089271,8157952,"",12-JUN-19,07-MAR-19,"",18,6,,0,"C","F",48243958
2019,2244,112098893,8157952,"",12-JUN-19,13-MAR-19,"",20,6,,0,"C","F",48264668
2019,2244,112095990,8173276,"",12-JUN-19,08-MAY-19,"",14,4,15-MAY-19,0,"C","F",48267620
2019,2244,112095671,8150290,"",12-JUN-19,23-FEB-19,"",11,6,,0,"C","F",48266469
2019,2244,112089330,8150290,"",12-JUN-19,05-FEB-19,"",18,6,,0,"C","F",48266625
2019,2244,112095731,8157952,"",12-JUN-19,22-MAR-19,"",19,6,,0,"C","F",48244327
2019,2244,112095735,8150290,"",12-JUN-19,03-FEB-19,"",17,6,,0,"C","F",48266753
2019,2244,112099131,8173276,"",12-JUN-19,03-MAY-19,"",16,6,,0,"C","F",48245550
2019,2244,112095998,8173276,"",12-JUN-19,08-MAY-19,"",8,6,,0,"C","F",48267656
2019,2244,112096030,8173276,"",12-JUN-19,03-MAY-19,"",5,6,,0,"C","F",48245565
2019,2244,112096045,8157952,"",12-JUN-19,15-MAR-19,"",13,6,,0,"C","F",48265716
2019,2244,112096048,8165614,"",12-JUN-19,29-APR-19,"",8,6,,0,"C","F",48265720
2019,2244,112096063,8157952,"",12-JUN-19,30-MAR-19,"",17,6,,0,"C","F",48265738
2019,2244,112095654,8150290,"",12-JUN-19,19-FEB-19,"",20,4,11-MAR-19,0,"C","F",48244060
2019,2244,112095663,8157952,"",12-JUN-19,12-MAR-19,"",17,6,,0,"C","F",48244092
2019,2244,112098906,8150290,"",12-JUN-19,06-FEB-19,"",15,5,12-MAR-19,0,"C","F",48266486
2019,2244,112095710,8150290,"",12-JUN-19,21-FEB-19,"",18,6,,0,"C","F",48244253
2019,2244,112095713,8157952,"",12-JUN-19,21-MAR-19,"",0,6,,0,"C","F",48244266
2019,2244,112095723,8157952,"",12-JUN-19,22-MAR-19,"",20,6,,0,"C","F",48266687
2019,2244,112089360,8142628,"",12-JUN-19,23-JAN-19,"",23,6,,0,"C","F",48266770
2019,2244,112095746,8157952,"",12-JUN-19,26-MAR-19,"",15,6,,0,"C","F",48264842
2019,2244,112099031,8165614,"",12-JUN-19,16-APR-19,"",16,6,,0,"C","F",48244793
2019,2244,112099048,8165614,"",12-JUN-19,18-APR-19,"",13,6,,0,"C","F",48244891
2019,2244,112095878,8157952,"",12-JUN-19,23-MAR-19,"",18,6,,0,"C","F",48265384
2019,2244,112089529,8157952,"",12-JUN-19,18-MAR-19,"",8,6,,0,"C","F",48244985
2019,2244,112099078,8150290,"",12-JUN-19,16-FEB-19,"",13,6,,0,"C","F",48265437
2019,2244,112089547,8165614,"",12-JUN-19,25-APR-19,"",19,6,,0,"C","F",48265453
2019,2244,114331809,8180938,"N",05-SEP-19,05-JUN-19,"R",,6,,0,"C","F",52292145
2019,2244,112095905,8157952,"",12-JUN-19,19-MAR-19,"",8,6,,0,"C","F",48265476
2019,2244,114331813,8196262,"",05-SEP-19,20-AUG-19,"",15,6,,0,"C","F",52275229
2019,2244,114331814,8196262,"",05-SEP-19,22-AUG-19,"",16,6,,0,"C","F",52275230
2019,2244,114331816,8188600,"",05-SEP-19,29-JUL-19,"",18,2,14-AUG-19,0,"C","F",52292172
2019,2244,114331818,8180938,"N",05-SEP-19,25-JUN-19,"R",,6,,0,"C","F",52275240
2019,2244,114331819,8188600,"N",05-SEP-19,05-JUL-19,"R",,6,,0,"C","F",52292202
2019,2244,113201659,8188600,"",06-AUG-19,30-JUL-19,"",17,6,,0,"C","F",50069029
2019,2244,113201662,8142628,"",06-AUG-19,29-JAN-19,"",8,6,,0,"C","F",50064049
2019,2244,113201663,8165614,"N",06-AUG-19,29-APR-19,"R",,4,03-JUL-19,0,"C","F",50071911
2019,2244,113201664,8188600,"",06-AUG-19,30-JUL-19,"",18,6,,0,"C","F",50071914
2019,2244,113201665,8173276,"N",06-AUG-19,27-MAY-19,"",10,6,,0,"C","F",50069046
2019,2244,113201668,8165614,"",06-AUG-19,30-APR-19,"",15,6,,0,"C","F",50064057
2019,2244,113191699,8180938,"",06-AUG-19,03-JUN-19,"R",,6,,0,"C","F",50069057
2019,2244,112089243,8157952,"",12-JUN-19,01-MAR-19,"",8,6,,0,"C","F",48266101
2019,2244,112098876,8142628,"",12-JUN-19,30-JAN-19,"",11,6,,0,"C","F",48264610
2019,2244,112095642,8150290,"",12-JUN-19,18-FEB-19,"",8,6,,0,"C","F",48244016
2019,2244,112095646,8150290,"",12-JUN-19,01-FEB-19,"",14,6,,0,"C","F",48266317
2019,2244,112095868,8165614,"",12-JUN-19,17-APR-19,"",16,6,,0,"C","F",48244928
2019,2244,112095872,8165614,"",12-JUN-19,22-APR-19,"",12,6,,0,"C","F",48244948
2019,2244,112099058,8157952,"",12-JUN-19,20-MAR-19,"",21,6,,0,"C","F",48244972
2019,2244,112095877,8157952,"",12-JUN-19,11-MAR-19,"",14,6,,0,"C","F",48265390
2019,2244,112095908,8173276,"",12-JUN-19,30-MAY-19,"",14,6,,0,"C","F",48245122
2019,2244,112089611,8173276,"",12-JUN-19,23-MAY-19,"",6,6,,0,"C","F",48267497
2019,2244,112089658,8150290,"",12-JUN-19,28-FEB-19,"",11,6,,0,"C","F",48267585
2019,2244,112095997,8173276,"",12-JUN-19,08-MAY-19,"",20,6,,0,"C","F",48245389
2019,2244,112096005,8173276,"",12-JUN-19,07-MAY-19,"",16,6,,0,"C","F",48245440
2019,2244,112096007,8173276,"",12-JUN-19,07-MAY-19,"",16,6,,0,"C","F",48267687
2019,2244,112095857,8165614,"",12-JUN-19,17-APR-19,"",12,6,,0,"C","F",48265267
2019,2244,112095860,8165614,"",12-JUN-19,17-APR-19,"",19,6,,0,"C","F",48265288
2019,2244,112089493,8165614,"",12-JUN-19,18-APR-19,"",14,6,,0,"C","F",48244889
2019,2244,112095864,8165614,"",12-JUN-19,21-APR-19,"",16,6,,0,"C","F",48265318
2019,2244,112089516,8157952,"",12-JUN-19,16-MAR-19,"",15,6,,0,"C","F",48244951
2019,2244,112089517,8157952,"",12-JUN-19,28-MAR-19,"",16,6,,0,"C","F",48265386
2019,2244,112095879,8157952,"",12-JUN-19,07-MAR-19,"",20,6,,0,"C","F",48267318
2019,2244,112095884,8165614,"",12-JUN-19,12-APR-19,"",0,6,,0,"C","F",48244992
2019,2244,112089540,8150290,"",12-JUN-19,27-FEB-19,"",15,6,,0,"C","F",48267359
2019,2244,112095900,8165614,"",12-JUN-19,28-APR-19,"",21,6,,0,"C","F",48245066
2019,2244,112089576,8165614,"",12-JUN-19,07-APR-19,"",20,6,,0,"C","F",48245141
2019,2244,112095945,8157952,"",12-JUN-19,19-MAR-19,"",22,6,,0,"C","F",48267530
2019,2244,112095955,8173276,"",12-JUN-19,20-MAY-19,"",0,6,,0,"C","F",48267544
2019,2244,112089667,8173276,"",12-JUN-19,10-MAY-19,"",18,6,,0,"C","F",48245329
2019,2244,112095986,8165614,"",12-JUN-19,15-APR-19,"",21,6,,0,"C","F",48267609
2019,2244,112089589,8157952,"",12-JUN-19,24-MAR-19,"",22,6,,0,"C","F",48245158
2019,2244,112089654,8165614,"",12-JUN-19,24-APR-19,"",12,6,,0,"C","F",48245299
2019,2244,112089685,8173276,"",12-JUN-19,11-MAY-19,"",8,6,,0,"C","F",48267614
2019,2244,112089618,8165614,"",12-JUN-19,24-APR-19,"",15,6,,0,"C","F",48267515
2019,2244,112095944,8173276,"",12-JUN-19,22-MAY-19,"",15,6,,0,"C","F",48265531
2019,2244,112095995,8173276,"",12-JUN-19,09-MAY-19,"",17,6,,0,"C","F",48245376
2019,2244,112096000,8173276,"",12-JUN-19,07-MAY-19,"",11,6,,0,"C","F",48245413
2019,2244,112089732,8157952,"",12-JUN-19,19-MAR-19,"",12,4,03-MAY-19,0,"C","F",48267719
2019,2244,112096032,8173276,"",12-JUN-19,01-MAY-19,"",8,6,,0,"C","F",48265669
2019,2244,116494176,8203924,"N",09-OCT-19,17-SEP-19,"R",,6,,0,"C","F",57385194
2019,2244,116494177,8203924,"",09-OCT-19,15-SEP-19,"",18,6,,0,"C","F",57385196
2019,2244,116494180,8203924,"",09-OCT-19,16-SEP-19,"",20,6,,0,"C","F",57385201
2019,2244,116494181,8203924,"",09-OCT-19,16-SEP-19,"",14,6,,0,"C","F",57385227
2019,2244,116494182,8203924,"N",09-OCT-19,11-SEP-19,"R",,6,,0,"C","F",57385231
2019,2244,116494183,8203924,"",09-OCT-19,16-SEP-19,"",15,6,,0,"C","F",57385232
2019,2244,116494185,8203924,"",09-OCT-19,03-SEP-19,"",18,6,,0,"C","F",57385235
2019,2244,116494187,8203924,"N",09-OCT-19,16-SEP-19,"R",,6,,0,"C","F",57385237
2019,2244,116494188,8203924,"N",09-OCT-19,16-SEP-19,"R",,6,,0,"C","F",57385238
2019,2244,116494189,8203924,"N",09-OCT-19,16-SEP-19,"R",,6,,0,"C","F",57385239
2019,2244,116494190,8203924,"",09-OCT-19,16-SEP-19,"",16,6,,0,"C","F",57385240
2019,2244,116494191,8203924,"",09-OCT-19,15-SEP-19,"R",,6,,0,"C","F",57385241
2019,2244,116494195,8203924,"",09-OCT-19,13-SEP-19,"",15,6,,0,"C","F",57385253
2019,2244,116494196,8203924,"",09-OCT-19,13-SEP-19,"",15,6,,0,"C","F",57385254
2019,2244,116494197,8203924,"",09-OCT-19,13-SEP-19,"",16,6,,0,"C","F",57385257
2019,2244,116494198,8203924,"",09-OCT-19,13-SEP-19,"",15,6,,0,"C","F",57385258
2019,2244,116494199,8203924,"",09-OCT-19,13-SEP-19,"",20,6,,0,"C","F",57385266
2019,2244,116494200,8203924,"",09-OCT-19,13-SEP-19,"",17,6,,0,"C","F",57385267
2019,2244,116494201,8203924,"",09-OCT-19,13-SEP-19,"",17,6,,0,"C","F",57385268
2019,2244,116494202,8203924,"",09-OCT-19,13-SEP-19,"",18,6,,0,"C","F",57385270
2019,2244,116494203,8203924,"",09-OCT-19,14-SEP-19,"",17,6,,0,"C","F",57385275
2019,2244,116494204,8203924,"N",09-OCT-19,15-SEP-19,"R",,6,,0,"C","F",57385276
2019,2244,116494205,8203924,"",09-OCT-19,15-SEP-19,"R",,6,,0,"C","F",57385277
2019,2244,116494206,8203924,"",09-OCT-19,15-SEP-19,"",8,6,,0,"C","F",57385289
2019,2244,116494214,8203924,"",09-OCT-19,06-SEP-19,"",11,6,,0,"C","F",57385318
2019,2244,116494215,8203924,"",09-OCT-19,12-SEP-19,"",18,6,,0,"C","F",57385319
2019,2244,116494216,8203924,"",09-OCT-19,12-SEP-19,"R",,5,21-SEP-19,0,"C","F",57385320
2019,2244,116494219,8203924,"",09-OCT-19,11-SEP-19,"",18,6,,0,"C","F",57385325
2019,2244,116494220,8203924,"N",09-OCT-19,04-SEP-19,"",2,6,,0,"C","F",57385330
2019,2244,116494221,8203924,"",09-OCT-19,12-SEP-19,"",17,6,,0,"C","F",57385347
2019,2244,116494222,8203924,"",09-OCT-19,12-SEP-19,"",17,6,,0,"C","F",57385350
2019,2244,116494223,8203924,"",09-OCT-19,12-SEP-19,"",16,6,,0,"C","F",57385353
2019,2244,116494227,8203924,"",09-OCT-19,11-SEP-19,"",15,6,,0,"C","F",57385365
2019,2244,116494228,8203924,"N",09-OCT-19,06-SEP-19,"R",,6,,0,"C","F",57385366
2019,2244,116494229,8203924,"N",09-OCT-19,11-SEP-19,"R",,6,,0,"C","F",57385369
2019,2244,116494230,8203924,"",09-OCT-19,06-SEP-19,"R",,6,,0,"C","F",57385373
2019,2244,116494231,8203924,"",09-OCT-19,11-SEP-19,"R",,6,,0,"C","F",57385388
2019,2244,116494232,8203924,"N",09-OCT-19,11-SEP-19,"R",,6,,0,"C","F",57385389
2019,2244,116494233,8203924,"",09-OCT-19,11-SEP-19,"R",,6,,0,"C","F",57385390
2019,2244,116494234,8203924,"N",09-OCT-19,11-SEP-19,"R",,6,,0,"C","F",57385391
2019,2244,116494235,8203924,"N",09-OCT-19,11-SEP-19,"",19,6,,0,"C","F",57385392
2019,2244,116494236,8203924,"",09-OCT-19,09-SEP-19,"",21,6,,0,"C","F",57385393
2019,2244,116494237,8203924,"N",09-OCT-19,09-SEP-19,"",21,6,,0,"C","F",57385394
2019,2244,116494238,8203924,"",09-OCT-19,10-SEP-19,"",16,6,,0,"C","F",57385396
2019,2244,116494241,8203924,"",09-OCT-19,10-SEP-19,"",15,6,,0,"C","F",57385400
2019,2244,116494242,8203924,"N",09-OCT-19,10-SEP-19,"",15,6,,0,"C","F",57385401
2019,2244,116494245,8203924,"N",09-OCT-19,02-SEP-19,"R",,6,,0,"C","F",57385434
2019,2244,116494248,8203924,"",09-OCT-19,09-SEP-19,"",18,6,,0,"C","F",57385439
2019,2244,116494250,8203924,"",09-OCT-19,09-SEP-19,"",17,6,,0,"C","F",57385441
2019,2244,116494251,8203924,"N",09-OCT-19,08-SEP-19,"",15,6,,0,"C","F",57385445
2019,2244,116494253,8203924,"",09-OCT-19,09-SEP-19,"",17,6,,0,"C","F",57385449
2019,2244,116494255,8203924,"",09-OCT-19,09-SEP-19,"",20,6,,0,"C","F",57385457
2019,2244,116494256,8203924,"",09-OCT-19,09-SEP-19,"",18,6,,0,"C","F",57385478
2019,2244,116494257,8203924,"",09-OCT-19,09-SEP-19,"",16,6,,0,"C","F",57385479
2019,2244,116494258,8203924,"",09-OCT-19,09-SEP-19,"",15,6,,0,"C","F",57385480
2019,2244,116494260,8203924,"",09-OCT-19,07-SEP-19,"R",,2,18-SEP-19,0,"C","F",57385483
2019,2244,116494262,8203924,"N",09-OCT-19,06-SEP-19,"R",,6,,0,"C","F",57385486
2019,2244,116494263,8203924,"",09-OCT-19,06-SEP-19,"R",,6,,0,"C","F",57385487
2019,2244,116494264,8203924,"N",09-OCT-19,05-SEP-19,"R",,6,,0,"C","F",57385488
2019,2244,116494265,8203924,"N",09-OCT-19,02-SEP-19,"",16,6,,0,"C","F",57385489
2019,2244,116494266,8203924,"",09-OCT-19,07-SEP-19,"",22,6,,0,"C","F",57385491
2019,2244,116494267,8203924,"",09-OCT-19,06-SEP-19,"R",,6,,0,"C","F",57385492
2019,2244,116494270,8203924,"",09-OCT-19,06-SEP-19,"",14,6,,0,"C","F",57385500
2019,2244,116494271,8203924,"",09-OCT-19,04-SEP-19,"",12,6,,0,"C","F",57385504
2019,2244,116494273,8203924,"",09-OCT-19,06-SEP-19,"",16,6,,0,"C","F",57385507
2019,2244,116494275,8203924,"N",09-OCT-19,07-SEP-19,"R",,6,,0,"C","F",57385510
2019,2244,116494276,8203924,"",09-OCT-19,07-SEP-19,"",21,6,,0,"C","F",57385511
2019,2244,116494278,8203924,"",09-OCT-19,08-SEP-19,"",17,6,,0,"C","F",57385513
2019,2244,116494280,8203924,"N",09-OCT-19,08-SEP-19,"R",,6,,0,"C","F",57385515
2019,2244,116494282,8203924,"",09-OCT-19,08-SEP-19,"",19,6,,0,"C","F",57385537
2019,2244,116494283,8203924,"",09-OCT-19,06-SEP-19,"",17,6,,0,"C","F",57385571
2019,2244,116494284,8203924,"",09-OCT-19,06-SEP-19,"",15,6,,0,"C","F",57385572
2019,2244,116494288,8203924,"N",09-OCT-19,06-SEP-19,"R",,6,,0,"C","F",57385576
2019,2244,116494289,8203924,"",09-OCT-19,05-SEP-19,"R",,6,,0,"C","F",57385579
2019,2244,116494290,8203924,"",09-OCT-19,04-SEP-19,"",16,6,,0,"C","F",57385580
2019,2244,116494291,8203924,"",09-OCT-19,05-SEP-19,"",17,6,,0,"C","F",57385582
2019,2244,116494294,8203924,"",09-OCT-19,05-SEP-19,"",18,6,,0,"C","F",57385593
2019,2244,116494296,8203924,"",09-OCT-19,04-SEP-19,"",16,6,,0,"C","F",57385595
2019,2244,116494297,8203924,"",09-OCT-19,04-SEP-19,"",17,6,,0,"C","F",57385596
2019,2244,116494299,8203924,"",09-OCT-19,05-SEP-19,"R",,6,,0,"C","F",57385643
2019,2244,116494301,8203924,"",09-OCT-19,03-SEP-19,"",10,6,,0,"C","F",57385646
2019,2244,116494302,8203924,"",09-OCT-19,04-SEP-19,"",19,6,,0,"C","F",57385647
2019,2244,116494303,8203924,"",09-OCT-19,03-SEP-19,"",0,6,,0,"C","F",57385663
2019,2244,116494304,8203924,"",09-OCT-19,04-SEP-19,"",18,6,,0,"C","F",57385678
2019,2244,116494305,8203924,"",09-OCT-19,04-SEP-19,"",16,6,,0,"C","F",57385681
2019,2244,116494310,8203924,"",09-OCT-19,03-SEP-19,"",15,6,,0,"C","F",57385688
2019,2244,116494312,8203924,"",09-OCT-19,03-SEP-19,"",23,6,,0,"C","F",57385691
2019,2244,116494313,8203924,"",09-OCT-19,03-SEP-19,"",18,4,16-SEP-19,0,"C","F",57385694
2019,2244,116494314,8203924,"",09-OCT-19,03-SEP-19,"",17,6,,0,"C","F",57385700
2019,2244,116494317,8203924,"",09-OCT-19,03-SEP-19,"",16,6,,0,"C","F",57385714
2019,2244,116493903,8188600,"",09-OCT-19,30-JUL-19,"",15,6,,0,"C","F",57384524
2019,2244,118309165,8203924,"",06-DEC-19,20-SEP-19,"",14,4,30-OCT-19,0,"C","F",61232725
2019,2244,118309167,8203924,"",06-DEC-19,17-SEP-19,"",15,2,01-NOV-19,0,"C","F",61219629
2019,2244,118309174,8203924,"",06-DEC-19,27-SEP-19,"",8,6,,0,"C","F",61232745
2019,2244,116493908,8165614,"",09-OCT-19,28-APR-19,"",19,6,,0,"C","F",57384529
2019,2244,116493918,8203924,"",09-OCT-19,27-SEP-19,"",20,6,,0,"C","F",57384550
2019,2244,116493923,8173276,"",09-OCT-19,07-MAY-19,"",7,6,,0,"C","F",57384559
2019,2244,116493934,8188600,"",09-OCT-19,12-JUL-19,"",22,6,,0,"C","F",57384586
2019,2244,116493936,8180938,"",09-OCT-19,03-JUN-19,"",17,2,12-SEP-19,0,"C","F",57384589
2019,2244,116493940,8188600,"",09-OCT-19,11-JUL-19,"",21,6,,0,"C","F",57384608
2019,2244,116493941,8196262,"",09-OCT-19,29-AUG-19,"R",,6,,0,"C","F",57384610
2019,2244,116493907,8173276,"",09-OCT-19,22-MAY-19,"",15,2,20-SEP-19,0,"C","F",57384525
2019,2244,116493913,8180938,"",09-OCT-19,25-JUN-19,"",17,6,,0,"C","F",57384538
2019,2244,116493920,8196262,"N",09-OCT-19,07-AUG-19,"",16,6,,0,"C","F",57384551
2019,2244,116493927,8180938,"",09-OCT-19,14-JUN-19,"",12,4,17-SEP-19,0,"C","F",57384566
2019,2244,116493929,8196262,"",09-OCT-19,29-AUG-19,"",21,6,,0,"C","F",57384578
2019,2244,116493931,8188600,"",09-OCT-19,21-JUL-19,"",19,6,,0,"C","F",57384580
2019,2244,116493937,8188600,"",09-OCT-19,29-JUL-19,"R",,6,,0,"C","F",57384598
2019,2244,116493945,8180938,"",09-OCT-19,15-JUN-19,"",9,4,11-SEP-19,0,"C","F",57384624
2019,2244,116493948,8188600,"N",09-OCT-19,11-JUL-19,"",3,6,,0,"C","F",57384633
2019,2244,116493953,8196262,"N",09-OCT-19,03-AUG-19,"R",,6,,0,"C","F",57384638
2019,2244,116493958,8188600,"",09-OCT-19,04-JUL-19,"R",,6,,0,"C","F",57384652
2019,2244,116493960,8203924,"",09-OCT-19,26-SEP-19,"",18,6,,0,"C","F",57384658
2019,2244,116493966,8203924,"",09-OCT-19,26-SEP-19,"",17,6,,0,"C","F",57384675
2019,2244,116493971,8203924,"",09-OCT-19,26-SEP-19,"",16,6,,0,"C","F",57384683
2019,2244,116493973,8180938,"",09-OCT-19,27-JUN-19,"",22,6,,0,"C","F",57384685
2019,2244,116493974,8196262,"N",09-OCT-19,27-AUG-19,"R",,6,,0,"C","F",57384688
2019,2244,116493975,8188600,"",09-OCT-19,31-JUL-19,"",9,6,,0,"C","F",57384690
2019,2244,116493976,8196262,"N",09-OCT-19,24-AUG-19,"R",,6,,0,"C","F",57384696
2019,2244,116493978,8196262,"",09-OCT-19,28-AUG-19,"",8,6,,0,"C","F",57384706
2019,2244,116493980,8203924,"",09-OCT-19,26-SEP-19,"",15,6,,0,"C","F",57384709
2019,2244,116493981,8188600,"",09-OCT-19,08-JUL-19,"",16,6,,0,"C","F",57384713
2019,2244,116493986,8188600,"",09-OCT-19,02-JUL-19,"",6,2,30-AUG-19,0,"C","F",57384719
2019,2244,116493990,8188600,"",09-OCT-19,30-JUL-19,"",13,6,,0,"C","F",57384725
2019,2244,116493901,8180938,"",09-OCT-19,29-JUN-19,"R",,6,,0,"C","F",57384521
2019,2244,116493910,8142628,"",09-OCT-19,12-JAN-19,"R",,6,,0,"C","F",57384533
2019,2244,116493916,8157952,"",09-OCT-19,26-MAR-19,"",11,6,,0,"C","F",57384548
2019,2244,116493949,8180938,"",09-OCT-19,27-JUN-19,"R",,2,06-SEP-19,0,"C","F",57384634
2019,2244,116493955,8188600,"",09-OCT-19,31-JUL-19,"",10,6,,0,"C","F",57384644
2019,2244,116493962,8188600,"N",09-OCT-19,29-JUL-19,"R",,6,,0,"C","F",57384660
2019,2244,116493963,8180938,"",09-OCT-19,15-JUN-19,"",12,2,01-SEP-19,0,"C","F",57384665
2019,2244,116493965,8188600,"",09-OCT-19,03-JUL-19,"",18,6,,0,"C","F",57384673
2019,2244,116493968,8196262,"N",09-OCT-19,22-AUG-19,"R",,6,,0,"C","F",57384679
2019,2244,116493970,8188600,"",09-OCT-19,22-JUL-19,"",23,2,21-AUG-19,0,"C","F",57384682
2019,2244,116493972,8203924,"",09-OCT-19,26-SEP-19,"",15,6,,0,"C","F",57384687
2019,2244,116493982,8196262,"",09-OCT-19,28-AUG-19,"R",,6,,0,"C","F",57384714
2019,2244,116493992,8196262,"N",09-OCT-19,29-AUG-19,"R",,6,,0,"C","F",57384727
2019,2244,116493999,8203924,"",09-OCT-19,25-SEP-19,"",15,6,,0,"C","F",57384746
2019,2244,116494002,8196262,"",09-OCT-19,27-AUG-19,"",16,6,,0,"C","F",57384752
2019,2244,116494004,8196262,"N",09-OCT-19,20-AUG-19,"",22,2,18-SEP-19,0,"C","F",57384758
2019,2244,116494006,8196262,"",09-OCT-19,03-AUG-19,"",21,6,,0,"C","F",57384771
2019,2244,116494007,8196262,"N",09-OCT-19,17-AUG-19,"",19,2,17-SEP-19,0,"C","F",57384777
2019,2244,116494012,8196262,"",09-OCT-19,16-AUG-19,"",14,6,,0,"C","F",57384788
2019,2244,116494014,8203924,"N",09-OCT-19,23-SEP-19,"R",,6,,0,"C","F",57384791
2019,2244,116494019,8196262,"",09-OCT-19,30-AUG-19,"",17,5,17-SEP-19,0,"C","F",57384800
2019,2244,116494024,8196262,"N",09-OCT-19,19-AUG-19,"",14,6,,0,"C","F",57384809
2019,2244,116494029,8196262,"",09-OCT-19,27-AUG-19,"R",,6,,0,"C","F",57384834
2019,2244,116494030,8196262,"",09-OCT-19,26-AUG-19,"R",,6,,0,"C","F",57384840
2019,2244,116494032,8196262,"",09-OCT-19,31-AUG-19,"",20,6,,0,"C","F",57384843
2019,2244,116494034,8196262,"N",09-OCT-19,08-AUG-19,"",14,4,12-SEP-19,0,"C","F",57384854
2019,2244,116494037,8196262,"",09-OCT-19,21-AUG-19,"",9,6,,0,"C","F",57384857
2019,2244,116494039,8203924,"N",09-OCT-19,24-SEP-19,"R",,6,,0,"C","F",57384859
2019,2244,116494042,8203924,"",09-OCT-19,23-SEP-19,"",17,6,,0,"C","F",57384863
2019,2244,116494049,8203924,"",09-OCT-19,20-SEP-19,"",15,6,,0,"C","F",57384875
2019,2244,116494051,8203924,"",09-OCT-19,23-SEP-19,"",14,6,,0,"C","F",57384881
2019,2244,116494052,8203924,"N",09-OCT-19,20-SEP-19,"R",,6,,0,"C","F",57384883
